	input_shape	num_hidden_layers	layer_shape	output_activation_function	regularization_function	regularization_lambda	update_function	update_momentum	update_learning_rate	negative_threshold	positive_negative_ratio	training_data_filename	multi_instance	training_script_filename	training_cases	machine_platform	random_seed	total_trained_epochs	trained_network_hash	train_directory	sneg_type	Negative Training Description	epoch	r2_drug-matrix	r2_drug-matrix-known-values	r2_test	r2_train	binary-auc-t5.0-precision-recall_drug-matrix	binary-auc-t5.0-precision-recall_test	binary-auc-t5.0-precision-recall_train	binary-auc-t5.0-tpr-fpr_drug-matrix	binary-auc-t5.0-tpr-fpr_test	binary-auc-t5.0-tpr-fpr_train	binary-auc-t6.0-precision-recall_drug-matrix	binary-auc-t6.0-precision-recall_test	binary-auc-t6.0-precision-recall_train	binary-auc-t6.0-tpr-fpr_drug-matrix	binary-auc-t6.0-tpr-fpr_test	binary-auc-t6.0-tpr-fpr_train	hamming-loss-Negative_binary-5.0_drug-matrix	hamming-loss-Negative_binary-5.0_test	hamming-loss-Negative_binary-5.0_train	hamming-loss-Negative_binary-6.0_drug-matrix	hamming-loss-Negative_binary-6.0_test	hamming-loss-Negative_binary-6.0_train	hamming-loss-Positive_binary-5.0_drug-matrix	hamming-loss-Positive_binary-5.0_test	hamming-loss-Positive_binary-5.0_train	hamming-loss-Positive_binary-6.0_drug-matrix	hamming-loss-Positive_binary-6.0_test	hamming-loss-Positive_binary-6.0_train	labeled-f1.0--Negative--_binary-5.0_drug-matrix	labeled-f1.0--Negative--_binary-5.0_test	labeled-f1.0--Negative--_binary-5.0_train	labeled-f1.0--Negative--_binary-6.0_drug-matrix	labeled-f1.0--Negative--_binary-6.0_test	labeled-f1.0--Negative--_binary-6.0_train	labeled-f1.0--Positive--_binary-5.0_drug-matrix	labeled-f1.0--Positive--_binary-5.0_test	labeled-f1.0--Positive--_binary-5.0_train	labeled-f1.0--Positive--_binary-6.0_drug-matrix	labeled-f1.0--Positive--_binary-6.0_test	labeled-f1.0--Positive--_binary-6.0_train	labeled-f2.0--Negative--_binary-5.0_drug-matrix	labeled-f2.0--Negative--_binary-5.0_test	labeled-f2.0--Negative--_binary-5.0_train	labeled-f2.0--Negative--_binary-6.0_drug-matrix	labeled-f2.0--Negative--_binary-6.0_test	labeled-f2.0--Negative--_binary-6.0_train	labeled-f2.0--Positive--_binary-5.0_drug-matrix	labeled-f2.0--Positive--_binary-5.0_test	labeled-f2.0--Positive--_binary-5.0_train	labeled-f2.0--Positive--_binary-6.0_drug-matrix	labeled-f2.0--Positive--_binary-6.0_test	labeled-f2.0--Positive--_binary-6.0_train	matthews-corrcoef_binary-5.0_drug-matrix	matthews-corrcoef_binary-5.0_test	matthews-corrcoef_binary-5.0_train	matthews-corrcoef_binary-6.0_drug-matrix	matthews-corrcoef_binary-6.0_test	matthews-corrcoef_binary-6.0_train
3	4096	3	[1024, 2048, 3072]	sigmoid			nesterov_momentum			5.0	0.1111	train_ts2012_chembl20_MWmax800_scrubDM_minpos10_cutoff5.hdf5	True	classification_negs_rm.py	296190	Linux-2.6.32-754.6.3.el6.centos.plus.x86_64-x86_64-with-centos-6.10-Final	[42, 42.0]	299	a49fQ-Z-PfhlbIZC2z22mg==	/srv/home/ecaceres/data_save_folders/output/20180815_Paper_Retrains/trained_nets/classification_negs_rm/CLASSIFIER_NEG_RM_SMA_RATIOS_LR03/fold_0/pnr_0.1111	1	Stochastic Negatives	203	0.105254604506	0.127797119635	0.092848539324	0.0540438123781	0.248536304819	0.747759000101	0.819263202436	0.733454775102	0.65359088982	0.636927817637	0.220920321064	0.654499292103	0.677409948192	0.807415446565	0.693651659137	0.635037352477	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.963133014562	0.59853121175	0.429035309976	0.979668221738	0.727777777778	0.616341422827	0.0	0.0	0.0	0.0	0.0	0.0	0.942289392965	0.482343657526	0.31956061387	0.967861217935	0.625596943649	0.501011099482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4	4096	3	[1024, 2048, 3072]	sigmoid			nesterov_momentum			5.0	0.1111	train_ts2012_chembl20_MWmax800_scrubDM_minpos10_cutoff5.hdf5	True	classification_negs_rm.py	296190	Linux-2.6.32-754.6.3.el6.centos.plus.x86_64-x86_64-with-centos-6.10-Final	[42, 42.0]	299	a49fQ-Z-PfhlbIZC2z22mg==	/srv/home/ecaceres/data_save_folders/output/20180815_Paper_Retrains/trained_nets/classification_negs_rm/CLASSIFIER_NEG_RM_SMA_RATIOS_LR03/fold_0/pnr_0.1111	1	Stochastic Negatives	100	0.104203067727	0.124622354328	0.0915060089772	0.0520837310336	0.252036149581	0.734628773927	0.81740570561	0.733252912616	0.629275462617	0.631577200627	0.224403165774	0.644546009491	0.67458452127	0.805762066577	0.672975541362	0.630080613584	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.963133014562	0.59853121175	0.429035309976	0.979668221738	0.727777777778	0.616341422827	0.0	0.0	0.0	0.0	0.0	0.0	0.942289392965	0.482343657526	0.31956061387	0.967861217935	0.625596943649	0.501011099482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5	4096	3	[1024, 2048, 3072]	sigmoid			nesterov_momentum			5.0	0.1111	train_ts2012_chembl20_MWmax800_scrubDM_minpos10_cutoff5.hdf5	True	classification_negs_rm.py	296190	Linux-2.6.32-754.6.3.el6.centos.plus.x86_64-x86_64-with-centos-6.10-Final	[42, 42.0]	299	a49fQ-Z-PfhlbIZC2z22mg==	/srv/home/ecaceres/data_save_folders/output/20180815_Paper_Retrains/trained_nets/classification_negs_rm/CLASSIFIER_NEG_RM_SMA_RATIOS_LR03/fold_0/pnr_0.1111	1	Stochastic Negatives	0	0.00345135741552	0.0189747237227	0.068108419078	0.0581068234145	0.0606723932463	0.425867913645	0.630729880417	0.447543000337	0.270395343907	0.363664971409	0.0317130243476	0.30015237335	0.451891922358	0.422947562133	0.277929584047	0.369805458503	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.963133014562	0.59853121175	0.429035309976	0.979668221738	0.727777777778	0.616341422827	0.0	0.0	0.0	0.0	0.0	0.0	0.942289392965	0.482343657526	0.31956061387	0.967861217935	0.625596943649	0.501011099482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6	4096	3	[1024, 2048, 3072]	sigmoid			nesterov_momentum			5.0	0.1111	train_ts2012_chembl20_MWmax800_scrubDM_minpos10_cutoff5.hdf5	True	classification_negs_rm.py	296190	Linux-2.6.32-754.6.3.el6.centos.plus.x86_64-x86_64-with-centos-6.10-Final	[42, 42.0]	299	a49fQ-Z-PfhlbIZC2z22mg==	/srv/home/ecaceres/data_save_folders/output/20180815_Paper_Retrains/trained_nets/classification_negs_rm/CLASSIFIER_NEG_RM_SMA_RATIOS_LR03/fold_0/pnr_0.1111	1	Stochastic Negatives	135	0.102655769116	0.123269800214	0.0915106139444	0.0529740245095	0.247927905017	0.74112863237	0.818188106989	0.734780787755	0.641716856202	0.634561198165	0.219104980543	0.650383840459	0.675515575561	0.808180407526	0.685102040816	0.63298245873	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.963133014562	0.59853121175	0.429035309976	0.979668221738	0.727777777778	0.616341422827	0.0	0.0	0.0	0.0	0.0	0.0	0.942289392965	0.482343657526	0.31956061387	0.967861217935	0.625596943649	0.501011099482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7	4096	3	[1024, 2048, 3072]	sigmoid			nesterov_momentum			5.0	0.1111	train_ts2012_chembl20_MWmax800_scrubDM_minpos10_cutoff5.hdf5	True	classification_negs_rm.py	296190	Linux-2.6.32-754.6.3.el6.centos.plus.x86_64-x86_64-with-centos-6.10-Final	[42, 42.0]	299	a49fQ-Z-PfhlbIZC2z22mg==	/srv/home/ecaceres/data_save_folders/output/20180815_Paper_Retrains/trained_nets/classification_negs_rm/CLASSIFIER_NEG_RM_SMA_RATIOS_LR03/fold_0/pnr_0.1111	1	Stochastic Negatives	200	0.108386646744	0.130575867039	0.0938640303908	0.0532005876163	0.255809848703	0.743966249872	0.818174869799	0.736087135913	0.649477530051	0.635852969638	0.229693014854	0.649981050127	0.675231425643	0.810896610571	0.688747468453	0.633790370569	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.963133014562	0.59853121175	0.429035309976	0.979668221738	0.727777777778	0.616341422827	0.0	0.0	0.0	0.0	0.0	0.0	0.942289392965	0.482343657526	0.31956061387	0.967861217935	0.625596943649	0.501011099482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8	4096	3	[1024, 2048, 3072]	sigmoid			nesterov_momentum			5.0	0.1111	train_ts2012_chembl20_MWmax800_scrubDM_minpos10_cutoff5.hdf5	True	classification_negs_rm.py	296190	Linux-2.6.32-754.6.3.el6.centos.plus.x86_64-x86_64-with-centos-6.10-Final	[42, 42.0]	299	a49fQ-Z-PfhlbIZC2z22mg==	/srv/home/ecaceres/data_save_folders/output/20180815_Paper_Retrains/trained_nets/classification_negs_rm/CLASSIFIER_NEG_RM_SMA_RATIOS_LR03/fold_0/pnr_0.1111	1	Stochastic Negatives	128	0.109859469457	0.127946647827	0.0916850334788	0.0540064461535	0.26020867497	0.733459640485	0.818573246289	0.738533619437	0.628645755399	0.634636370567	0.232485056641	0.644451717794	0.676742893788	0.812950426374	0.673006698863	0.633342956375	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.963133014562	0.59853121175	0.429035309976	0.979668221738	0.727777777778	0.616341422827	0.0	0.0	0.0	0.0	0.0	0.0	0.942289392965	0.482343657526	0.31956061387	0.967861217935	0.625596943649	0.501011099482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9	4096	3	[1024, 2048, 3072]	sigmoid			nesterov_momentum			5.0	0.1111	train_ts2012_chembl20_MWmax800_scrubDM_minpos10_cutoff5.hdf5	True	classification_negs_rm.py	296190	Linux-2.6.32-754.6.3.el6.centos.plus.x86_64-x86_64-with-centos-6.10-Final	[42, 42.0]	299	a49fQ-Z-PfhlbIZC2z22mg==	/srv/home/ecaceres/data_save_folders/output/20180815_Paper_Retrains/trained_nets/classification_negs_rm/CLASSIFIER_NEG_RM_SMA_RATIOS_LR03/fold_0/pnr_0.1111	1	Stochastic Negatives	299	0.109278591342	0.130796450666			0.257696914728			0.737818973024			0.229443898186			0.813335270697			0.0			0.0			1.0			1.0			0.963133014562			0.979668221738			0.0			0.0			0.942289392965			0.967861217935			0.0			0.0			0.0			0.0		
10	4096	3	[1024, 2048, 3072]	sigmoid			nesterov_momentum			5.0	0.1111	train_ts2012_chembl20_MWmax800_scrubDM_minpos10_cutoff5.hdf5	True	classification_negs_rm.py	296190	Linux-2.6.32-754.6.3.el6.centos.plus.x86_64-x86_64-with-centos-6.10-Final	[42, 42.0]	299	a49fQ-Z-PfhlbIZC2z22mg==	/srv/home/ecaceres/data_save_folders/output/20180815_Paper_Retrains/trained_nets/classification_negs_rm/CLASSIFIER_NEG_RM_SMA_RATIOS_LR03/fold_0/pnr_0.1111	1	Stochastic Negatives	146	0.1070696621	0.127271238247	0.0911495598472	0.0526261347949	0.25631862184	0.737756086112	0.817595758963	0.73480829934	0.635354319417	0.6344332801	0.22756970229	0.646633503682	0.674721440654	0.806945279639	0.679992210625	0.632831770383	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.963133014562	0.59853121175	0.429035309976	0.979668221738	0.727777777778	0.616341422827	0.0	0.0	0.0	0.0	0.0	0.0	0.942289392965	0.482343657526	0.31956061387	0.967861217935	0.625596943649	0.501011099482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11	4096	3	[1024, 2048, 3072]	sigmoid			nesterov_momentum			5.0	0.1111	train_ts2012_chembl20_MWmax800_scrubDM_minpos10_cutoff5.hdf5	True	classification_negs_rm.py	296190	Linux-2.6.32-754.6.3.el6.centos.plus.x86_64-x86_64-with-centos-6.10-Final	[42, 42.0]	299	a49fQ-Z-PfhlbIZC2z22mg==	/srv/home/ecaceres/data_save_folders/output/20180815_Paper_Retrains/trained_nets/classification_negs_rm/CLASSIFIER_NEG_RM_SMA_RATIOS_LR03/fold_0/pnr_0.1111	1	Stochastic Negatives	139	0.107941290175	0.128621190758	0.0883714828116	0.053337561178	0.256717535321	0.743181929627	0.818382368373	0.736629115172	0.648718452292	0.634557820921	0.229786447608	0.653713471009	0.67553159966	0.811159746161	0.689585605234	0.632705618478	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.963133014562	0.59853121175	0.429035309976	0.979668221738	0.727777777778	0.616341422827	0.0	0.0	0.0	0.0	0.0	0.0	0.942289392965	0.482343657526	0.31956061387	0.967861217935	0.625596943649	0.501011099482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12	4096	3	[1024, 2048, 3072]	sigmoid			nesterov_momentum			5.0	0.1111	train_ts2012_chembl20_MWmax800_scrubDM_minpos10_cutoff5.hdf5	True	classification_negs_rm.py	296190	Linux-2.6.32-754.6.3.el6.centos.plus.x86_64-x86_64-with-centos-6.10-Final	[42, 42.0]	299	a49fQ-Z-PfhlbIZC2z22mg==	/srv/home/ecaceres/data_save_folders/output/20180815_Paper_Retrains/trained_nets/classification_negs_rm/CLASSIFIER_NEG_RM_SMA_RATIOS_LR03/fold_0/pnr_0.1111	1	Stochastic Negatives	213	0.109405153133	0.129983322214		0.0542646490781	0.258553940569		0.81862934342	0.738051496324		0.636504155026	0.23026837198		0.676557373696	0.812459186712		0.634483888557	0.0		0.0	0.0		0.0	1.0		1.0	1.0		1.0	0.963133014562		0.429035309976	0.979668221738		0.616341422827	0.0		0.0	0.0		0.0	0.942289392965		0.31956061387	0.967861217935		0.501011099482	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0
13	4096	3	[1024, 2048, 3072]	sigmoid			nesterov_momentum			5.0	0.1111	train_ts2012_chembl20_MWmax800_scrubDM_minpos10_cutoff5.hdf5	True	classification_negs_rm.py	296190	Linux-2.6.32-754.6.3.el6.centos.plus.x86_64-x86_64-with-centos-6.10-Final	[42, 42.0]	299	a49fQ-Z-PfhlbIZC2z22mg==	/srv/home/ecaceres/data_save_folders/output/20180815_Paper_Retrains/trained_nets/classification_negs_rm/CLASSIFIER_NEG_RM_SMA_RATIOS_LR03/fold_0/pnr_0.1111	1	Stochastic Negatives	214	0.107632249455	0.128551426907			0.254205951426			0.735946776942			0.225815945377			0.810406384625			0.0			0.0			1.0			1.0			0.963133014562			0.979668221738			0.0			0.0			0.942289392965			0.967861217935			0.0			0.0			0.0			0.0		
14	4096	3	[1024, 2048, 3072]	sigmoid			nesterov_momentum			5.0	0.1111	train_ts2012_chembl20_MWmax800_scrubDM_minpos10_cutoff5.hdf5	True	classification_negs_rm.py	296190	Linux-2.6.32-754.6.3.el6.centos.plus.x86_64-x86_64-with-centos-6.10-Final	[42, 42.0]	299	a49fQ-Z-PfhlbIZC2z22mg==	/srv/home/ecaceres/data_save_folders/output/20180815_Paper_Retrains/trained_nets/classification_negs_rm/CLASSIFIER_NEG_RM_SMA_RATIOS_LR03/fold_0/pnr_0.1111	1	Stochastic Negatives	87	0.105761018229	0.124231933108	0.0941987787582	0.0527155392163	0.254424383407	0.728084502745	0.817357020457	0.734600159183	0.618232206095	0.630456966542	0.226883974303	0.638906277168	0.67484103398	0.806250614958	0.664441501792	0.629424937951	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.963133014562	0.59853121175	0.429035309976	0.979668221738	0.727777777778	0.616341422827	0.0	0.0	0.0	0.0	0.0	0.0	0.942289392965	0.482343657526	0.31956061387	0.967861217935	0.625596943649	0.501011099482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
15	4096	3	[1024, 2048, 3072]	sigmoid			nesterov_momentum			5.0	0.1111	train_ts2012_chembl20_MWmax800_scrubDM_minpos10_cutoff5.hdf5	True	classification_negs_rm.py	296190	Linux-2.6.32-754.6.3.el6.centos.plus.x86_64-x86_64-with-centos-6.10-Final	[42, 42.0]	299	a49fQ-Z-PfhlbIZC2z22mg==	/srv/home/ecaceres/data_save_folders/output/20180815_Paper_Retrains/trained_nets/classification_negs_rm/CLASSIFIER_NEG_RM_SMA_RATIOS_LR03/fold_0/pnr_0.1111	1	Stochastic Negatives	149	0.108990661002	0.132169615516	0.0941061645376	0.0539227250565	0.258433701766	0.743063256767	0.81870398193	0.737049911461	0.644581712305	0.635637936316	0.232246204109	0.649310812945	0.676326962254	0.811815216809	0.685771927091	0.633674247285	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.963133014562	0.59853121175	0.429035309976	0.979668221738	0.727777777778	0.616341422827	0.0	0.0	0.0	0.0	0.0	0.0	0.942289392965	0.482343657526	0.31956061387	0.967861217935	0.625596943649	0.501011099482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	4096	3	[1024, 2048, 3072]	sigmoid			nesterov_momentum			5.0	0.4286	train_ts2012_chembl20_MWmax800_scrubDM_minpos10_cutoff5.hdf5	True	classification_negs_rm.py	296190	Linux-2.6.32-754.6.3.el6.centos.plus.x86_64-x86_64-with-centos-6.10-Final	[42, 42.0]	299	1pnTs0nHVfyjb-utg-ELeg==	/srv/home/ecaceres/data_save_folders/output/20180815_Paper_Retrains/trained_nets/classification_negs_rm/CLASSIFIER_NEG_RM_SMA_RATIOS_LR03/fold_2/pnr_0.4286	1	Stochastic Negatives	128	0.152292323343	0.256165382505	0.079066310976	0.113821916316	0.297020832051	0.830479842359	0.849716629785	0.789058047199	0.672825781689	0.709418639178	0.276182388712	0.714524777926	0.715780119252	0.872474877961	0.689950369114	0.699069815953	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.963133014562	0.42578125	0.42943016977	0.979668221738	0.615120274914	0.616592089622	0.0	0.0	0.0	0.0	0.0	0.0	0.942289392965	0.316676350959	0.319911171934	0.967861217935	0.499720826354	0.501276145858	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	4096	3	[1024, 2048, 3072]	sigmoid			nesterov_momentum			5.0	0.4286	train_ts2012_chembl20_MWmax800_scrubDM_minpos10_cutoff5.hdf5	True	classification_negs_rm.py	296190	Linux-2.6.32-754.6.3.el6.centos.plus.x86_64-x86_64-with-centos-6.10-Final	[42, 42.0]	299	1pnTs0nHVfyjb-utg-ELeg==	/srv/home/ecaceres/data_save_folders/output/20180815_Paper_Retrains/trained_nets/classification_negs_rm/CLASSIFIER_NEG_RM_SMA_RATIOS_LR03/fold_2/pnr_0.4286	1	Stochastic Negatives	0	0.00240003898266	0.000884060314928	0.101088658995	0.0433338076084	0.0608539240047	0.621258415993	0.651438228374	0.447354488297	0.31944314423	0.383844102819	0.034152626752	0.444786858254	0.471360286975	0.444565022839	0.331429569034	0.387170220066	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.963133014562	0.42578125	0.42943016977	0.979668221738	0.615120274914	0.616592089622	0.0	0.0	0.0	0.0	0.0	0.0	0.942289392965	0.316676350959	0.319911171934	0.967861217935	0.499720826354	0.501276145858	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2	4096	3	[1024, 2048, 3072]	sigmoid			nesterov_momentum			5.0	0.4286	train_ts2012_chembl20_MWmax800_scrubDM_minpos10_cutoff5.hdf5	True	classification_negs_rm.py	296190	Linux-2.6.32-754.6.3.el6.centos.plus.x86_64-x86_64-with-centos-6.10-Final	[42, 42.0]	299	1pnTs0nHVfyjb-utg-ELeg==	/srv/home/ecaceres/data_save_folders/output/20180815_Paper_Retrains/trained_nets/classification_negs_rm/CLASSIFIER_NEG_RM_SMA_RATIOS_LR03/fold_2/pnr_0.4286	1	Stochastic Negatives	262	0.158307635203	0.262047053912	0.0703105835375	0.113158240192	0.309458426364	0.822603545893	0.850818312401	0.791714661234	0.66538725582	0.711377419678	0.296854533476	0.696678487007	0.717169776682	0.876532039064	0.67854337091	0.700495465179	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.963133014562	0.42578125	0.42943016977	0.979668221738	0.615120274914	0.616592089622	0.0	0.0	0.0	0.0	0.0	0.0	0.942289392965	0.316676350959	0.319911171934	0.967861217935	0.499720826354	0.501276145858	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3	4096	3	[1024, 2048, 3072]	sigmoid			nesterov_momentum			5.0	0.4286	train_ts2012_chembl20_MWmax800_scrubDM_minpos10_cutoff5.hdf5	True	classification_negs_rm.py	296190	Linux-2.6.32-754.6.3.el6.centos.plus.x86_64-x86_64-with-centos-6.10-Final	[42, 42.0]	299	1pnTs0nHVfyjb-utg-ELeg==	/srv/home/ecaceres/data_save_folders/output/20180815_Paper_Retrains/trained_nets/classification_negs_rm/CLASSIFIER_NEG_RM_SMA_RATIOS_LR03/fold_2/pnr_0.4286	1	Stochastic Negatives	129	0.151112283722	0.255228300323	0.0746881896316	0.111340492802	0.298630887272	0.818814459702	0.848190463977	0.78787072536	0.662266741559	0.707040164082	0.28095498034	0.692923462301	0.713851726605	0.871333415651	0.678309557063	0.697205169956	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.963133014562	0.42578125	0.42943016977	0.979668221738	0.615120274914	0.616592089622	0.0	0.0	0.0	0.0	0.0	0.0	0.942289392965	0.316676350959	0.319911171934	0.967861217935	0.499720826354	0.501276145858	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4	4096	3	[1024, 2048, 3072]	sigmoid			nesterov_momentum			5.0	0.4286	train_ts2012_chembl20_MWmax800_scrubDM_minpos10_cutoff5.hdf5	True	classification_negs_rm.py	296190	Linux-2.6.32-754.6.3.el6.centos.plus.x86_64-x86_64-with-centos-6.10-Final	[42, 42.0]	299	1pnTs0nHVfyjb-utg-ELeg==	/srv/home/ecaceres/data_save_folders/output/20180815_Paper_Retrains/trained_nets/classification_negs_rm/CLASSIFIER_NEG_RM_SMA_RATIOS_LR03/fold_2/pnr_0.4286	1	Stochastic Negatives	139	0.151076871664	0.2551275571	0.0765975249199	0.111536023968	0.292123985916	0.827080165918	0.849578404386	0.788367867076	0.670953473132	0.709032676536	0.269422482353	0.707458007536	0.714842233487	0.872124194975	0.687306713887	0.698187899218	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.963133014562	0.42578125	0.42943016977	0.979668221738	0.615120274914	0.616592089622	0.0	0.0	0.0	0.0	0.0	0.0	0.942289392965	0.316676350959	0.319911171934	0.967861217935	0.499720826354	0.501276145858	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5	4096	3	[1024, 2048, 3072]	sigmoid			nesterov_momentum			5.0	0.4286	train_ts2012_chembl20_MWmax800_scrubDM_minpos10_cutoff5.hdf5	True	classification_negs_rm.py	296190	Linux-2.6.32-754.6.3.el6.centos.plus.x86_64-x86_64-with-centos-6.10-Final	[42, 42.0]	299	1pnTs0nHVfyjb-utg-ELeg==	/srv/home/ecaceres/data_save_folders/output/20180815_Paper_Retrains/trained_nets/classification_negs_rm/CLASSIFIER_NEG_RM_SMA_RATIOS_LR03/fold_2/pnr_0.4286	1	Stochastic Negatives	155	0.15496024493	0.260146355841	0.0767121771997	0.112561587608	0.300616750387	0.822950244639	0.850058673259	0.790240733538	0.666600355739	0.709800376238	0.282485310673	0.695868987817	0.71643226097	0.873984157752	0.678053920591	0.699481983077	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.963133014562	0.42578125	0.42943016977	0.979668221738	0.615120274914	0.616592089622	0.0	0.0	0.0	0.0	0.0	0.0	0.942289392965	0.316676350959	0.319911171934	0.967861217935	0.499720826354	0.501276145858	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6	4096	3	[1024, 2048, 3072]	sigmoid			nesterov_momentum			5.0	0.4286	train_ts2012_chembl20_MWmax800_scrubDM_minpos10_cutoff5.hdf5	True	classification_negs_rm.py	296190	Linux-2.6.32-754.6.3.el6.centos.plus.x86_64-x86_64-with-centos-6.10-Final	[42, 42.0]	299	1pnTs0nHVfyjb-utg-ELeg==	/srv/home/ecaceres/data_save_folders/output/20180815_Paper_Retrains/trained_nets/classification_negs_rm/CLASSIFIER_NEG_RM_SMA_RATIOS_LR03/fold_2/pnr_0.4286	1	Stochastic Negatives	166	0.148186135863	0.248749497124	0.0678359665198	0.111066412484	0.293239344509	0.816057670867	0.849957061255	0.784656967955	0.661931286276	0.709369691119	0.277022968545	0.685238691464	0.716429694552	0.868815461392	0.671581953312	0.699111636408	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.963133014562	0.42578125	0.42943016977	0.979668221738	0.615120274914	0.616592089622	0.0	0.0	0.0	0.0	0.0	0.0	0.942289392965	0.316676350959	0.319911171934	0.967861217935	0.499720826354	0.501276145858	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7	4096	3	[1024, 2048, 3072]	sigmoid			nesterov_momentum			5.0	0.4286	train_ts2012_chembl20_MWmax800_scrubDM_minpos10_cutoff5.hdf5	True	classification_negs_rm.py	296190	Linux-2.6.32-754.6.3.el6.centos.plus.x86_64-x86_64-with-centos-6.10-Final	[42, 42.0]	299	1pnTs0nHVfyjb-utg-ELeg==	/srv/home/ecaceres/data_save_folders/output/20180815_Paper_Retrains/trained_nets/classification_negs_rm/CLASSIFIER_NEG_RM_SMA_RATIOS_LR03/fold_2/pnr_0.4286	1	Stochastic Negatives	299	0.15646329689	0.258219404909	0.0667424286606	0.112082543295	0.303416898584	0.823254124221	0.851514234235	0.790082362638	0.661330587281	0.711802998175	0.288213547932	0.705818624054	0.718416683343	0.875348467164	0.675351032522	0.701022178361	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.963133014562	0.42578125	0.42943016977	0.979668221738	0.615120274914	0.616592089622	0.0	0.0	0.0	0.0	0.0	0.0	0.942289392965	0.316676350959	0.319911171934	0.967861217935	0.499720826354	0.501276145858	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
